station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:USW00013781_2020-01-23|2020-01-23T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|1.8|43.0|20.0
GHCND:USW00013781_2020-01-24|2020-01-24T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.2|56.0|25.0
GHCND:USW00013781_2020-01-25|2020-01-25T00:00:00|GHCND:USW00013781|2.54|0.0|0.0|11.2|54.0|39.0
GHCND:USW00013781_2020-01-26|2020-01-26T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.5|50.0|33.0
GHCND:USW00013781_2020-01-27|2020-01-27T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.3|47.0|33.0
GHCND:USW00013781_2020-01-28|2020-01-28T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.7|43.0|38.0
GHCND:USW00013781_2020-01-29|2020-01-29T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.3|47.0|29.0
GHCND:USW00013781_2020-01-30|2020-01-30T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.8|40.0|22.0
GHCND:USW00013781_2020-01-31|2020-01-31T00:00:00|GHCND:USW00013781|0.07|0.0|0.0|3.1|47.0|25.0
GHCND:USW00013781_2020-02-01|2020-02-01T00:00:00|GHCND:USW00013781|0.08|0.0|0.0|3.8|46.0|31.0
GHCND:USW00013781_2020-02-02|2020-02-02T00:00:00|GHCND:USW00013781|0.02|0.0|0.0|7.2|44.0|34.0
GHCND:USW00013781_2020-02-03|2020-02-03T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.4|64.0|32.0
GHCND:USW00013781_2020-02-04|2020-02-04T00:00:00|GHCND:USW00013781|0.08|0.0|0.0|3.4|68.0|41.0
GHCND:USW00013781_2020-02-05|2020-02-05T00:00:00|GHCND:USW00013781|0.14|0.0|0.0|8.3|54.0|37.0
GHCND:USW00013781_2020-02-06|2020-02-06T00:00:00|GHCND:USW00013781|0.56|0.0|0.0|4.7|45.0|36.0
GHCND:USW00013781_2020-02-07|2020-02-07T00:00:00|GHCND:USW00013781|0.38|0.0|0.0|17.7|61.0|33.0
GHCND:USW00013781_2020-02-08|2020-02-08T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.1|45.0|29.0
GHCND:USW00013781_2020-02-09|2020-02-09T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.8|49.0|28.0
GHCND:USW00013781_2020-02-10|2020-02-10T00:00:00|GHCND:USW00013781|0.35|0.0|0.0|8.5|46.0|42.0
GHCND:USW00013781_2020-02-11|2020-02-11T00:00:00|GHCND:USW00013781|0.55|0.0|0.0|6.0|54.0|45.0
GHCND:USW00013781_2020-02-12|2020-02-12T00:00:00|GHCND:USW00013781|0.12|0.0|0.0|7.4|47.0|34.0
GHCND:USW00013781_2020-02-13|2020-02-13T00:00:00|GHCND:USW00013781|0.2|0.0|0.0|9.2|51.0|37.0
GHCND:USW00013781_2020-02-14|2020-02-14T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|14.8|41.0|20.0
GHCND:USW00013781_2020-02-15|2020-02-15T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.2|32.0|14.0
GHCND:USW00013781_2020-02-16|2020-02-16T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.6|50.0|28.0
GHCND:USW00013781_2020-02-17|2020-02-17T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.4|53.0|34.0
GHCND:USW00013781_2020-02-18|2020-02-18T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.7|60.0|36.0
GHCND:USW00013781_2020-02-19|2020-02-19T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|12.3|53.0|32.0
GHCND:USW00013781_2020-02-20|2020-02-20T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.9|39.0|28.0
GHCND:USW00013781_2020-02-21|2020-02-21T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.5|37.0|19.0
GHCND:USW00013781_2020-02-22|2020-02-22T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.6|51.0|23.0
GHCND:USW00013781_2020-02-23|2020-02-23T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|4.7|58.0|23.0
GHCND:USW00013781_2020-02-24|2020-02-24T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|3.6|58.0|26.0
GHCND:USW00013781_2020-02-25|2020-02-25T00:00:00|GHCND:USW00013781|0.25|0.0|0.0|4.9|51.0|44.0
GHCND:USW00013781_2020-02-26|2020-02-26T00:00:00|GHCND:USW00013781|0.09|0.0|0.0|7.4|51.0|46.0
GHCND:USW00013781_2020-02-27|2020-02-27T00:00:00|GHCND:USW00013781|0.12|0.0|0.0|19.7|48.0|31.0
GHCND:USW00013781_2020-02-28|2020-02-28T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|11.2|44.0|29.0
GHCND:USW00013781_2020-02-29|2020-02-29T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|13.4|38.0|25.0
GHCND:USW00013781_2020-03-01|2020-03-01T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.6|48.0|24.0
GHCND:USW00013781_2020-03-02|2020-03-02T00:00:00|GHCND:USW00013781|0.04|0.0|0.0|10.5|65.0|29.0
GHCND:USW00013781_2020-03-03|2020-03-03T00:00:00|GHCND:USW00013781|0.17|0.0|0.0|6.9|58.0|40.0
GHCND:USW00013781_2020-03-04|2020-03-04T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|12.8|61.0|43.0
GHCND:USW00013781_2020-03-05|2020-03-05T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.9|54.0|37.0
GHCND:USW00013781_2020-03-06|2020-03-06T00:00:00|GHCND:USW00013781|0.3|0.0|0.0|8.7|43.0|34.0
GHCND:USW00013781_2020-03-07|2020-03-07T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|15.0|49.0|33.0
GHCND:USW00013781_2020-03-08|2020-03-08T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.8|60.0|27.0
GHCND:USW00013781_2020-03-09|2020-03-09T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.3|72.0|35.0
GHCND:USW00013781_2020-03-10|2020-03-10T00:00:00|GHCND:USW00013781|0.03|0.0|0.0|11.4|70.0|49.0
GHCND:USW00013781_2020-03-11|2020-03-11T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.4|57.0|40.0
GHCND:USW00013781_2020-03-12|2020-03-12T00:00:00|GHCND:USW00013781|0.01|0.0|0.0|5.6|56.0|38.0
GHCND:USW00013781_2020-03-13|2020-03-13T00:00:00|GHCND:USW00013781|0.33|0.0|0.0|12.5|75.0|50.0
GHCND:USW00013781_2020-03-14|2020-03-14T00:00:00|GHCND:USW00013781|0.02|0.0|0.0|10.5|58.0|42.0
GHCND:USW00013781_2020-03-15|2020-03-15T00:00:00|GHCND:USW00013781|0.03|0.0|0.0|6.0|57.0|37.0
GHCND:USW00013781_2020-03-16|2020-03-16T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|11.2|52.0|36.0
GHCND:USW00013781_2020-03-17|2020-03-17T00:00:00|GHCND:USW00013781|0.07|0.0|0.0|5.4|59.0|42.0
GHCND:USW00013781_2020-03-18|2020-03-18T00:00:00|GHCND:USW00013781|0.11|0.0|0.0|8.9|57.0|34.0
GHCND:USW00013781_2020-03-19|2020-03-19T00:00:00|GHCND:USW00013781|0.63|0.0|0.0|5.4|56.0|44.0
GHCND:USW00013781_2020-03-20|2020-03-20T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.1|80.0|51.0
GHCND:USW00013781_2020-03-21|2020-03-21T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.3|66.0|40.0
GHCND:USW00013781_2020-03-22|2020-03-22T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|11.6|49.0|33.0
GHCND:USW00013781_2020-03-23|2020-03-23T00:00:00|GHCND:USW00013781|0.83|0.0|0.0|11.2|47.0|37.0
GHCND:USW00013781_2020-03-24|2020-03-24T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.6|58.0|41.0
GHCND:USW00013781_2020-03-25|2020-03-25T00:00:00|GHCND:USW00013781|0.04|0.0|0.0|12.1|49.0|39.0
GHCND:USW00013781_2020-03-26|2020-03-26T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.9|59.0|33.0
GHCND:USW00013781_2020-03-27|2020-03-27T00:00:00|GHCND:USW00013781||||6.7||
GHCND:USW00013781_2020-03-27|2020-03-27T00:00:00|GHCND:USW00013781|0.01|0.0|0.0|6.7|70.0|49.0
GHCND:USW00013781_2020-03-28|2020-03-28T00:00:00|GHCND:USW00013781|0.57|0.0|0.0|7.2|56.0|48.0
GHCND:USW00013781_2020-03-29|2020-03-29T00:00:00|GHCND:USW00013781|0.02|0.0|0.0|7.8|55.0|48.0
GHCND:USW00013781_2020-03-30|2020-03-30T00:00:00|GHCND:USW00013781|0.08|0.0|0.0|6.0|64.0|45.0
GHCND:USW00013781_2020-03-31|2020-03-31T00:00:00|GHCND:USW00013781|0.05|0.0|0.0|9.4|49.0|42.0
GHCND:USW00013781_2020-04-01|2020-04-01T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|11.4|57.0|40.0
GHCND:USW00013781_2020-04-02|2020-04-02T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|17.4|60.0|36.0
GHCND:USW00013781_2020-04-03|2020-04-03T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|18.1|58.0|47.0
GHCND:USW00013781_2020-04-04|2020-04-04T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.0|57.0|47.0
GHCND:USW00013781_2020-04-05|2020-04-05T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.7|68.0|47.0
GHCND:USW00013781_2020-04-06|2020-04-06T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.6|68.0|48.0
GHCND:USW00013781_2020-04-07|2020-04-07T00:00:00|GHCND:USW00013781|0.01|0.0|0.0|5.6|63.0|44.0
GHCND:USW00013781_2020-04-08|2020-04-08T00:00:00|GHCND:USW00013781|0.21|0.0|0.0|11.2|76.0|50.0
GHCND:USW00013781_2020-04-09|2020-04-09T00:00:00|GHCND:USW00013781|0.07|0.0|0.0|13.6|68.0|39.0
GHCND:USW00013781_2020-04-10|2020-04-10T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|21.7|52.0|40.0
GHCND:USW00013781_2020-04-11|2020-04-11T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.1|59.0|35.0
GHCND:USW00013781_2020-04-12|2020-04-12T00:00:00|GHCND:USW00013781|0.16|0.0|0.0|8.5|69.0|36.0
GHCND:USW00013781_2020-04-13|2020-04-13T00:00:00|GHCND:USW00013781|1.88|0.0|0.0|16.8|73.0|52.0
GHCND:USW00013781_2020-04-14|2020-04-14T00:00:00|GHCND:USW00013781|0.01|0.0|0.0|10.7|59.0|43.0
GHCND:USW00013781_2020-04-15|2020-04-15T00:00:00|GHCND:USW00013781|0.05|0.0|0.0|10.5|53.0|39.0
GHCND:USW00013781_2020-04-16|2020-04-16T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|11.4|51.0|36.0
GHCND:USW00013781_2020-04-17|2020-04-17T00:00:00|GHCND:USW00013781|0.01|0.0|0.0|7.2|53.0|29.0
GHCND:USW00013781_2020-04-18|2020-04-18T00:00:00|GHCND:USW00013781|0.05|0.0|0.0|9.2|51.0|35.0
GHCND:USW00013781_2020-04-19|2020-04-19T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.4|62.0|31.0
GHCND:USW00013781_2020-04-20|2020-04-20T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.6|61.0|46.0
GHCND:USW00013781_2020-04-21|2020-04-21T00:00:00|GHCND:USW00013781|0.25|0.0|0.0|14.3|65.0|38.0
GHCND:USW00013781_2020-04-22|2020-04-22T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|13.6|57.0|34.0
GHCND:USW00013781_2020-04-23|2020-04-23T00:00:00|GHCND:USW00013781|0.66|0.0|0.0|7.4|58.0|40.0
GHCND:USW00013781_2020-04-24|2020-04-24T00:00:00|GHCND:USW00013781|0.41|0.0|0.0|9.8|53.0|47.0
GHCND:USW00013781_2020-04-25|2020-04-25T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.6|67.0|41.0
GHCND:USW00013781_2020-04-26|2020-04-26T00:00:00|GHCND:USW00013781|0.11|0.0|0.0|10.5|52.0|46.0
GHCND:USW00013781_2020-04-27|2020-04-27T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|13.0|57.0|40.0
GHCND:USW00013781_2020-04-28|2020-04-28T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.8|64.0|38.0
GHCND:USW00013781_2020-04-29|2020-04-29T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|11.4|71.0|50.0
GHCND:USW00013781_2020-04-30|2020-04-30T00:00:00|GHCND:USW00013781|0.47|0.0|0.0|19.9|69.0|58.0
GHCND:USW00013781_2020-05-01|2020-05-01T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.8|70.0|55.0
GHCND:USW00013781_2020-05-02|2020-05-02T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.3|74.0|49.0
GHCND:USW00013781_2020-05-03|2020-05-03T00:00:00|GHCND:USW00013781|0.2|0.0|0.0|6.7|78.0|56.0
GHCND:USW00013781_2020-05-04|2020-05-04T00:00:00|GHCND:USW00013781|0.05|0.0|0.0|13.0|75.0|48.0
GHCND:USW00013781_2020-05-05|2020-05-05T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.0|61.0|44.0
GHCND:USW00013781_2020-05-06|2020-05-06T00:00:00|GHCND:USW00013781|0.12|0.0|0.0|7.2|54.0|45.0
GHCND:USW00013781_2020-05-07|2020-05-07T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.3|65.0|43.0
GHCND:USW00013781_2020-05-08|2020-05-08T00:00:00|GHCND:USW00013781|0.33|0.0|0.0|8.7|55.0|37.0
GHCND:USW00013781_2020-05-09|2020-05-09T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|17.0|49.0|33.0
GHCND:USW00013781_2020-05-10|2020-05-10T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|11.9|63.0|35.0
GHCND:USW00013781_2020-05-11|2020-05-11T00:00:00|GHCND:USW00013781|0.06|0.0|0.0|12.8|62.0|42.0
GHCND:USW00013781_2020-05-12|2020-05-12T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.5|61.0|40.0
GHCND:USW00013781_2020-05-13|2020-05-13T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|4.9|66.0|37.0
GHCND:USW00013781_2020-05-14|2020-05-14T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.3|70.0|40.0
GHCND:USW00013781_2020-05-15|2020-05-15T00:00:00|GHCND:USW00013781|0.05|0.0|0.0|11.0|84.0|60.0
GHCND:USW00013781_2020-05-16|2020-05-16T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.7|79.0|59.0
GHCND:USW00013781_2020-05-17|2020-05-17T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.2|69.0|54.0
GHCND:USW00013781_2020-05-18|2020-05-18T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|12.5|70.0|53.0
GHCND:USW00013781_2020-05-19|2020-05-19T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|16.1|69.0|52.0
GHCND:USW00013781_2020-05-20|2020-05-20T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|14.1|64.0|46.0
GHCND:USW00013781_2020-05-21|2020-05-21T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.2|72.0|45.0
GHCND:USW00013781_2020-05-22|2020-05-22T00:00:00|GHCND:USW00013781|0.98|0.0|0.0|6.5|69.0|56.0
GHCND:USW00013781_2020-05-23|2020-05-23T00:00:00|GHCND:USW00013781|0.64|0.0|0.0|6.7|79.0|59.0
GHCND:USW00013781_2020-05-24|2020-05-24T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.2|70.0|54.0
GHCND:USW00013781_2020-05-25|2020-05-25T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|4.5|72.0|57.0
GHCND:USW00013781_2020-05-26|2020-05-26T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.5|77.0|57.0
GHCND:USW00013781_2020-05-27|2020-05-27T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.2|78.0|59.0
GHCND:USW00013781_2020-05-28|2020-05-28T00:00:00|GHCND:USW00013781|0.02|0.0|0.0|10.5|78.0|66.0
GHCND:USW00013781_2020-05-29|2020-05-29T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.4|85.0|68.0
GHCND:USW00013781_2020-05-30|2020-05-30T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.7|82.0|65.0
GHCND:USW00013781_2020-05-31|2020-05-31T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|11.0|72.0|54.0
GHCND:USW00013781_2020-06-01|2020-06-01T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.1|73.0|46.0
GHCND:USW00013781_2020-06-02|2020-06-02T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.4|73.0|55.0
GHCND:USW00013781_2020-06-03|2020-06-03T00:00:00|GHCND:USW00013781|0.18|0.0|0.0|8.7|89.0|63.0
GHCND:USW00013781_2020-06-04|2020-06-04T00:00:00|GHCND:USW00013781|0.52|0.0|0.0|6.7|87.0|65.0
GHCND:USW00013781_2020-06-05|2020-06-05T00:00:00|GHCND:USW00013781|0.5|0.0|0.0|5.8|86.0|68.0
GHCND:USW00013781_2020-06-06|2020-06-06T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.7|89.0|67.0
GHCND:USW00013781_2020-06-07|2020-06-07T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.5|80.0|59.0
GHCND:USW00013781_2020-06-08|2020-06-08T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.3|80.0|54.0
GHCND:USW00013781_2020-06-09|2020-06-09T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.9|85.0|59.0
GHCND:USW00013781_2020-06-10|2020-06-10T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|11.0|88.0|68.0
GHCND:USW00013781_2020-06-11|2020-06-11T00:00:00|GHCND:USW00013781|1.06|0.0|0.0|9.6|79.0|70.0
GHCND:USW00013781_2020-06-12|2020-06-12T00:00:00|GHCND:USW00013781|0.0|0.0||7.8|85.0|63.0
GHCND:USW00013781_2020-06-13|2020-06-13T00:00:00|GHCND:USW00013781|0.0|0.0||8.5|77.0|59.0
GHCND:USW00013781_2020-06-14|2020-06-14T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.3|76.0|56.0
GHCND:USW00013781_2020-06-15|2020-06-15T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.3|77.0|55.0
GHCND:USW00013781_2020-06-16|2020-06-16T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.5|78.0|57.0
GHCND:USW00013781_2020-06-17|2020-06-17T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|12.3|73.0|62.0
GHCND:USW00013781_2020-06-18|2020-06-18T00:00:00|GHCND:USW00013781|0.03|0.0|0.0|9.2|80.0|64.0
GHCND:USW00013781_2020-06-19|2020-06-19T00:00:00|GHCND:USW00013781|0.09|0.0|0.0|6.7|82.0|67.0
GHCND:USW00013781_2020-06-20|2020-06-20T00:00:00|GHCND:USW00013781|0.01|0.0|0.0|2.5|81.0|65.0
GHCND:USW00013781_2020-06-21|2020-06-21T00:00:00|GHCND:USW00013781||||5.6||
GHCND:USW00013781_2020-06-21|2020-06-21T00:00:00|GHCND:USW00013781|0.0|0.0|0.0||85.0|69.0
GHCND:USW00013781_2020-06-22|2020-06-22T00:00:00|GHCND:USW00013781|0.66|0.0|0.0|6.0|87.0|68.0
GHCND:USW00013781_2020-06-23|2020-06-23T00:00:00|GHCND:USW00013781|0.05|0.0|0.0|6.9|86.0|68.0
GHCND:USW00013781_2020-06-24|2020-06-24T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.8|83.0|72.0
GHCND:USW00013781_2020-06-25|2020-06-25T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.6|84.0|66.0
GHCND:USW00013781_2020-06-26|2020-06-26T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.2|87.0|64.0
GHCND:USW00013781_2020-06-27|2020-06-27T00:00:00|GHCND:USW00013781|0.19|0.0|0.0|8.7|88.0|69.0
GHCND:USW00013781_2020-06-28|2020-06-28T00:00:00|GHCND:USW00013781|0.02|0.0|0.0|5.4|91.0|72.0
GHCND:USW00013781_2020-06-29|2020-06-29T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.2|90.0|67.0
GHCND:USW00013781_2020-06-30|2020-06-30T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.1|87.0|64.0
GHCND:USW00013781_2020-07-01|2020-07-01T00:00:00|GHCND:USW00013781|0.03|0.0|0.0|4.7|86.0|65.0
GHCND:USW00013781_2020-07-02|2020-07-02T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.4|94.0|64.0
GHCND:USW00013781_2020-07-03|2020-07-03T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.1|97.0|71.0
GHCND:USW00013781_2020-07-04|2020-07-04T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.5|88.0|71.0
GHCND:USW00013781_2020-07-05|2020-07-05T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.5|93.0|71.0
GHCND:USW00013764_2020-01-01|2020-01-01T00:00:00|GHCND:USW00013764|0.0|||4.9|49.0|29.0
GHCND:USW00013764_2020-01-02|2020-01-02T00:00:00|GHCND:USW00013764|0.0|||6.7|58.0|24.0
GHCND:USW00013764_2020-01-03|2020-01-03T00:00:00|GHCND:USW00013764|0.23|||6.9|53.0|47.0
GHCND:USW00013764_2020-01-04|2020-01-04T00:00:00|GHCND:USW00013764|0.58|||5.4|60.0|46.0
GHCND:USW00013764_2020-01-05|2020-01-05T00:00:00|GHCND:USW00013764|0.01|||8.7|46.0|28.0
GHCND:USW00013764_2020-01-06|2020-01-06T00:00:00|GHCND:USW00013764|0.0|||4.7|53.0|29.0
GHCND:USW00013764_2020-01-07|2020-01-07T00:00:00|GHCND:USW00013764|0.28|||4.9|50.0|26.0
GHCND:USW00013764_2020-01-08|2020-01-08T00:00:00|GHCND:USW00013764|0.0|||8.7|47.0|30.0
GHCND:USW00013764_2020-01-09|2020-01-09T00:00:00|GHCND:USW00013764|0.0|||4.0|38.0|26.0
GHCND:USW00013764_2020-01-10|2020-01-10T00:00:00|GHCND:USW00013764|0.0|||7.6|66.0|26.0
GHCND:USW00013764_2020-01-11|2020-01-11T00:00:00|GHCND:USW00013764|0.0|||13.9|73.0|53.0
GHCND:USW00013764_2020-01-12|2020-01-12T00:00:00|GHCND:USW00013764|0.04|||11.9|70.0|46.0
GHCND:USW00013764_2020-01-13|2020-01-13T00:00:00|GHCND:USW00013764|0.0|||4.0|57.0|41.0
GHCND:USW00013764_2020-01-14|2020-01-14T00:00:00|GHCND:USW00013764|0.14|||4.0|50.0|41.0
GHCND:USW00013764_2020-01-15|2020-01-15T00:00:00|GHCND:USW00013764|0.0|||4.9|57.0|43.0
GHCND:USW00013764_2020-01-16|2020-01-16T00:00:00|GHCND:USW00013764|0.0|||12.1|57.0|37.0
GHCND:USW00013764_2020-01-17|2020-01-17T00:00:00|GHCND:USW00013764|0.0|||7.6|38.0|25.0
GHCND:USW00013764_2020-01-18|2020-01-18T00:00:00|GHCND:USW00013764|0.27|||6.5|43.0|24.0
GHCND:USW00013764_2020-01-19|2020-01-19T00:00:00|GHCND:USW00013764|0.0|||9.6|49.0|30.0
GHCND:USW00013764_2020-01-20|2020-01-20T00:00:00|GHCND:USW00013764|0.0|||8.5|34.0|25.0
GHCND:USW00013764_2020-01-21|2020-01-21T00:00:00|GHCND:USW00013764|0.0|||6.0|36.0|21.0
GHCND:USW00013764_2020-01-22|2020-01-22T00:00:00|GHCND:USW00013764|0.0|||2.5|42.0|22.0
GHCND:USW00013764_2020-01-23|2020-01-23T00:00:00|GHCND:USW00013764|0.0|||2.7|44.0|20.0
GHCND:USW00013764_2020-01-24|2020-01-24T00:00:00|GHCND:USW00013764|0.0|||9.2|55.0|30.0
GHCND:USW00013764_2020-01-25|2020-01-25T00:00:00|GHCND:USW00013764|1.43|||8.5|58.0|43.0
GHCND:USW00013764_2020-01-26|2020-01-26T00:00:00|GHCND:USW00013764|0.0|||4.5|51.0|40.0
GHCND:USW00013764_2020-01-27|2020-01-27T00:00:00|GHCND:USW00013764|0.0|||5.6|49.0|31.0
GHCND:USW00013764_2020-01-28|2020-01-28T00:00:00|GHCND:USW00013764|0.0|||5.1|44.0|39.0
GHCND:USW00013764_2020-01-29|2020-01-29T00:00:00|GHCND:USW00013764|0.0|||4.0|46.0|28.0
GHCND:USW00013764_2020-01-30|2020-01-30T00:00:00|GHCND:USW00013764|0.0|||5.4|43.0|25.0
GHCND:USW00013764_2020-01-31|2020-01-31T00:00:00|GHCND:USW00013764|0.04|||3.4|52.0|28.0
GHCND:USW00013764_2020-02-01|2020-02-01T00:00:00|GHCND:USW00013764|0.06|||3.8|50.0|40.0
GHCND:USW00013764_2020-02-02|2020-02-02T00:00:00|GHCND:USW00013764|0.04|||6.5|49.0|35.0
GHCND:USW00013764_2020-02-03|2020-02-03T00:00:00|GHCND:USW00013764|0.0|||4.7|65.0|31.0
GHCND:USW00013764_2020-02-04|2020-02-04T00:00:00|GHCND:USW00013764|0.01|||5.8|69.0|51.0
GHCND:USW00013764_2020-02-05|2020-02-05T00:00:00|GHCND:USW00013764|0.2|||8.5|60.0|41.0
GHCND:USW00013764_2020-02-06|2020-02-06T00:00:00|GHCND:USW00013764|1.07|||4.7|53.0|43.0
GHCND:USW00013764_2020-02-07|2020-02-07T00:00:00|GHCND:USW00013764|0.32|||16.1|63.0|37.0
GHCND:USW00013764_2020-02-08|2020-02-08T00:00:00|GHCND:USW00013764|0.0|||4.9|45.0|29.0
GHCND:USW00013764_2020-02-09|2020-02-09T00:00:00|GHCND:USW00013764|0.0|||4.5|50.0|25.0
GHCND:USW00013764_2020-02-10|2020-02-10T00:00:00|GHCND:USW00013764|0.08|||12.5|57.0|39.0
GHCND:USW00013764_2020-02-11|2020-02-11T00:00:00|GHCND:USW00013764|0.72|||6.9|61.0|50.0
GHCND:USW00013764_2020-02-12|2020-02-12T00:00:00|GHCND:USW00013764|0.06|||5.1|50.0|41.0
GHCND:USW00013764_2020-02-13|2020-02-13T00:00:00|GHCND:USW00013764|0.2|||9.2|61.0|41.0
GHCND:USW00013764_2020-02-14|2020-02-14T00:00:00|GHCND:USW00013764|0.0|||7.4|44.0|25.0
GHCND:USW00013764_2020-02-15|2020-02-15T00:00:00|GHCND:USW00013764|0.0||||37.0|17.0
GHCND:USW00013764_2020-02-16|2020-02-16T00:00:00|GHCND:USW00013764|0.0|||4.9|50.0|29.0
GHCND:USW00013764_2020-02-17|2020-02-17T00:00:00|GHCND:USW00013764|0.0|||4.5|53.0|33.0
GHCND:USW00013764_2020-02-18|2020-02-18T00:00:00|GHCND:USW00013764|0.0|||5.4|66.0|33.0
GHCND:USW00013764_2020-02-19|2020-02-19T00:00:00|GHCND:USW00013764|0.04|||4.9|54.0|30.0
