station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:USC00072730_2018-05-21|2018-05-21T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||78.0|65.0
GHCND:USC00072730_2018-05-22|2018-05-22T00:00:00|GHCND:USC00072730|0.11|0.0|0.0||75.0|60.0
GHCND:USC00072730_2018-05-23|2018-05-23T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||82.0|64.0
GHCND:USC00072730_2018-05-24|2018-05-24T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||85.0|61.0
GHCND:USC00072730_2018-05-25|2018-05-25T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||85.0|62.0
GHCND:USC00072730_2018-05-26|2018-05-26T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||90.0|71.0
GHCND:USC00072730_2018-05-27|2018-05-27T00:00:00|GHCND:USC00072730|0.52|0.0|0.0||81.0|70.0
GHCND:USC00072730_2018-05-28|2018-05-28T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||70.0|57.0
GHCND:USC00072730_2018-05-29|2018-05-29T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||76.0|63.0
GHCND:USC00072730_2018-05-30|2018-05-30T00:00:00|GHCND:USC00072730|0.01|0.0|0.0||76.0|65.0
GHCND:USC00072730_2018-05-31|2018-05-31T00:00:00|GHCND:USC00072730|0.1|0.0|0.0||80.0|64.0
GHCND:USC00072730_2018-06-01|2018-06-01T00:00:00|GHCND:USC00072730|0.15|0.0|0.0||85.0|70.0
GHCND:USC00072730_2018-06-02|2018-06-02T00:00:00|GHCND:USC00072730|0.12|0.0|0.0||83.0|70.0
GHCND:USC00072730_2018-06-03|2018-06-03T00:00:00|GHCND:USC00072730|1.58|0.0|0.0||73.0|56.0
GHCND:USC00072730_2018-06-04|2018-06-04T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||74.0|53.0
GHCND:USC00072730_2018-06-05|2018-06-05T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||78.0|55.0
GHCND:USC00072730_2018-06-06|2018-06-06T00:00:00|GHCND:USC00072730|0.04|0.0|0.0||76.0|57.0
GHCND:USC00072730_2018-06-07|2018-06-07T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||74.0|59.0
GHCND:USC00072730_2018-06-08|2018-06-08T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||81.0|59.0
GHCND:USC00072730_2018-06-09|2018-06-09T00:00:00|GHCND:USC00072730|1.63|0.0|0.0||83.0|66.0
GHCND:USC00072730_2018-06-10|2018-06-10T00:00:00|GHCND:USC00072730|1.08|0.0|0.0||73.0|61.0
GHCND:USC00072730_2018-06-11|2018-06-11T00:00:00|GHCND:USC00072730|0.59|0.0|0.0||64.0|57.0
GHCND:USC00072730_2018-06-12|2018-06-12T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||72.0|52.0
GHCND:USC00072730_2018-06-13|2018-06-13T00:00:00|GHCND:USC00072730|0.05|0.0|0.0||82.0|63.0
GHCND:USC00072730_2018-06-14|2018-06-14T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||83.0|72.0
GHCND:USC00072730_2018-06-15|2018-06-15T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||83.0|63.0
GHCND:USC00072730_2018-06-16|2018-06-16T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||84.0|58.0
GHCND:USC00072730_2018-06-17|2018-06-17T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||87.0|64.0
GHCND:USC00072730_2018-06-18|2018-06-18T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||92.0|68.0
GHCND:USC00072730_2018-06-19|2018-06-19T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||90.0|77.0
GHCND:USC00072730_2018-06-20|2018-06-20T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||86.0|68.0
GHCND:USC00072730_2018-06-21|2018-06-21T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||80.0|
GHCND:USC00072730_2018-06-21|2018-06-21T00:00:00|GHCND:USC00072730|||||80.0|70.0
GHCND:USC00072730_2018-06-22|2018-06-22T00:00:00|GHCND:USC00072730|0.16|0.0|0.0||77.0|67.0
GHCND:USC00072730_2018-06-23|2018-06-23T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||78.0|67.0
GHCND:USC00072730_2018-06-24|2018-06-24T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||89.0|68.0
GHCND:USC00072730_2018-06-25|2018-06-25T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||82.0|68.0
GHCND:USC00072730_2018-06-26|2018-06-26T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||80.0|64.0
GHCND:USC00072730_2018-06-27|2018-06-27T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||80.0|66.0
GHCND:USC00072730_2018-06-28|2018-06-28T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||89.0|72.0
GHCND:USC00072730_2018-06-29|2018-06-29T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||92.0|71.0
GHCND:USC00072730_2018-06-30|2018-06-30T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||94.0|70.0
GHCND:USC00072730_2018-07-01|2018-07-01T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||97.0|73.0
GHCND:USC00072730_2018-07-02|2018-07-02T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||96.0|75.0
GHCND:USC00072730_2018-07-03|2018-07-03T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||94.0|76.0
GHCND:USC00072730_2018-07-04|2018-07-04T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||91.0|74.0
GHCND:USC00072730_2018-07-05|2018-07-05T00:00:00|GHCND:USC00072730|0.31|0.0|0.0||87.0|75.0
GHCND:USC00072730_2018-07-06|2018-07-06T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||88.0|76.0
GHCND:USC00072730_2018-07-07|2018-07-07T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||83.0|66.0
GHCND:USC00072730_2018-07-08|2018-07-08T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||79.0|60.0
GHCND:USC00072730_2018-07-09|2018-07-09T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||87.0|58.0
GHCND:USC00072730_2018-07-10|2018-07-10T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||95.0|65.0
GHCND:USC00072730_2018-07-11|2018-07-11T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||94.0|73.0
GHCND:USC00072730_2018-07-12|2018-07-12T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||91.0|72.0
GHCND:USC00072730_2018-07-13|2018-07-13T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||85.0|66.0
GHCND:USC00072730_2018-07-14|2018-07-14T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||89.0|62.0
GHCND:USC00072730_2018-07-15|2018-07-15T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||86.0|71.0
GHCND:USC00072730_2018-07-16|2018-07-16T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||93.0|72.0
GHCND:USC00072730_2018-07-17|2018-07-17T00:00:00|GHCND:USC00072730|0.77|0.0|0.0||94.0|77.0
GHCND:USC00072730_2018-07-18|2018-07-18T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||86.0|68.0
GHCND:USC00072730_2018-07-19|2018-07-19T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||86.0|67.0
GHCND:USC00072730_2018-07-20|2018-07-20T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||86.0|64.0
GHCND:USC00072730_2018-07-21|2018-07-21T00:00:00|GHCND:USC00072730|2.21|0.0|0.0||80.0|67.0
GHCND:USC00072730_2018-07-22|2018-07-22T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||82.0|67.0
GHCND:USC00072730_2018-07-23|2018-07-23T00:00:00|GHCND:USC00072730|0.41|0.0|0.0||83.0|72.0
GHCND:USC00072730_2018-07-24|2018-07-24T00:00:00|GHCND:USC00072730|0.31|0.0|0.0||84.0|74.0
GHCND:USC00072730_2018-07-25|2018-07-25T00:00:00|GHCND:USC00072730|1.48|0.0|0.0||82.0|71.0
GHCND:USC00072730_2018-07-26|2018-07-26T00:00:00|GHCND:USC00072730|0.54|0.0|0.0||87.0|71.0
GHCND:USC00072730_2018-07-27|2018-07-27T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||88.0|72.0
GHCND:USC00072730_2018-07-28|2018-07-28T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||87.0|71.0
GHCND:USC00072730_2018-07-29|2018-07-29T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||84.0|67.0
GHCND:USC00072730_2018-07-30|2018-07-30T00:00:00|GHCND:USC00072730|0.03|0.0|0.0||76.0|67.0
GHCND:USC00072730_2018-07-31|2018-07-31T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||80.0|71.0
GHCND:USC00072730_2018-08-01|2018-08-01T00:00:00|GHCND:USC00072730|0.5|0.0|0.0||86.0|74.0
GHCND:USC00072730_2018-08-02|2018-08-02T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||88.0|76.0
GHCND:USC00072730_2018-08-03|2018-08-03T00:00:00|GHCND:USC00072730|0.7|0.0|0.0||88.0|72.0
GHCND:USC00072730_2018-08-04|2018-08-04T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||87.0|72.0
GHCND:USC00072730_2018-08-05|2018-08-05T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||93.0|73.0
GHCND:USC00072730_2018-08-06|2018-08-06T00:00:00|GHCND:USC00072730|0.22|0.0|0.0||92.0|73.0
GHCND:USC00072730_2018-08-07|2018-08-07T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||92.0|74.0
GHCND:USC00072730_2018-08-08|2018-08-08T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||91.0|73.0
GHCND:USC00072730_2018-08-09|2018-08-09T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||89.0|72.0
GHCND:USC00072730_2018-08-10|2018-08-10T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||92.0|72.0
GHCND:USC00072730_2018-08-11|2018-08-11T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||91.0|69.0
GHCND:USC00072730_2018-08-12|2018-08-12T00:00:00|GHCND:USC00072730|0.82|0.0|0.0||85.0|68.0
GHCND:USC00072730_2018-08-13|2018-08-13T00:00:00|GHCND:USC00072730|0.71|0.0|0.0||85.0|70.0
GHCND:USC00072730_2018-08-14|2018-08-14T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||85.0|68.0
GHCND:USC00072730_2018-08-15|2018-08-15T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||88.0|70.0
GHCND:USC00072730_2018-08-16|2018-08-16T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||89.0|72.0
GHCND:USC00072730_2018-08-17|2018-08-17T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||92.0|75.0
GHCND:USC00072730_2018-08-18|2018-08-18T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||90.0|72.0
GHCND:USC00072730_2018-08-19|2018-08-19T00:00:00|GHCND:USC00072730|0.11|0.0|0.0||78.0|67.0
GHCND:USC00072730_2018-08-20|2018-08-20T00:00:00|GHCND:USC00072730|0.11|0.0|0.0||79.0|68.0
GHCND:USC00072730_2018-08-21|2018-08-21T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||82.0|72.0
GHCND:USC00072730_2018-08-22|2018-08-22T00:00:00|GHCND:USC00072730|0.22|0.0|0.0||83.0|71.0
GHCND:USC00072730_2018-08-23|2018-08-23T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||80.0|63.0
GHCND:USC00072730_2018-08-24|2018-08-24T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||82.0|60.0
GHCND:USC00072730_2018-08-25|2018-08-25T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||79.0|60.0
GHCND:USC00072730_2018-08-26|2018-08-26T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||86.0|63.0
GHCND:USC00072730_2018-08-27|2018-08-27T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||92.0|73.0
GHCND:USC00072730_2018-08-28|2018-08-28T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||94.0|75.0
GHCND:USC00072730_2018-08-29|2018-08-29T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||95.0|77.0
GHCND:USC00072730_2018-08-30|2018-08-30T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||93.0|76.0
GHCND:USC00072730_2018-08-31|2018-08-31T00:00:00|GHCND:USC00072730|2.25|0.0|0.0||90.0|73.0
GHCND:USC00072730_2018-09-01|2018-09-01T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||79.0|74.0
GHCND:USC00072730_2018-09-02|2018-09-02T00:00:00|GHCND:USC00072730|0.09|0.0|0.0||84.0|73.0
GHCND:USC00072730_2018-09-03|2018-09-03T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||92.0|73.0
GHCND:USC00072730_2018-09-04|2018-09-04T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||94.0|76.0
GHCND:USC00072730_2018-09-05|2018-09-05T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||92.0|74.0
GHCND:USC00072730_2018-09-06|2018-09-06T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||94.0|76.0
GHCND:USC00072730_2018-09-07|2018-09-07T00:00:00|GHCND:USC00072730|0.54|0.0|0.0||90.0|70.0
GHCND:USC00072730_2018-09-08|2018-09-08T00:00:00|GHCND:USC00072730|0.79|0.0|0.0||74.0|65.0
GHCND:USC00072730_2018-09-09|2018-09-09T00:00:00|GHCND:USC00072730|2.48|0.0|0.0||65.0|61.0
GHCND:USC00072730_2018-09-10|2018-09-10T00:00:00|GHCND:USC00072730|0.57|0.0|0.0||73.0|60.0
GHCND:USC00072730_2018-09-11|2018-09-11T00:00:00|GHCND:USC00072730|0.18|0.0|0.0||78.0|66.0
GHCND:USC00072730_2018-09-12|2018-09-12T00:00:00|GHCND:USC00072730|0.04|0.0|0.0||81.0|71.0
GHCND:USC00072730_2018-09-13|2018-09-13T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||81.0|72.0
GHCND:USC00072730_2018-09-14|2018-09-14T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||76.0|70.0
GHCND:USC00072730_2018-09-15|2018-09-15T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||80.0|69.0
GHCND:USC00072730_2018-09-16|2018-09-16T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||83.0|67.0
GHCND:USC00072730_2018-09-17|2018-09-17T00:00:00|GHCND:USC00072730|0.04|0.0|0.0||80.0|72.0
GHCND:USC00072730_2018-09-18|2018-09-18T00:00:00|GHCND:USC00072730|0.1|0.0|0.0||85.0|74.0
GHCND:USC00072730_2018-09-19|2018-09-19T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||84.0|66.0
GHCND:USC00072730_2018-09-20|2018-09-20T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||80.0|68.0
GHCND:USC00072730_2018-09-21|2018-09-21T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||78.0|64.0
GHCND:USC00072730_2018-09-22|2018-09-22T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||80.0|70.0
GHCND:USC00072730_2018-09-23|2018-09-23T00:00:00|GHCND:USC00072730|1.01|0.0|0.0||70.0|60.0
GHCND:USC00072730_2018-09-24|2018-09-24T00:00:00|GHCND:USC00072730|1.26|0.0|0.0||67.0|62.0
GHCND:USC00072730_2018-09-25|2018-09-25T00:00:00|GHCND:USC00072730|0.44|0.0|0.0||81.0|62.0
GHCND:USC00072730_2018-09-26|2018-09-26T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||85.0|73.0
GHCND:USC00072730_2018-09-27|2018-09-27T00:00:00|GHCND:USC00072730|0.08|0.0|0.0||83.0|63.0
GHCND:USC00072730_2018-09-28|2018-09-28T00:00:00|GHCND:USC00072730|0.18|0.0|0.0||70.0|62.0
GHCND:USC00072730_2018-09-29|2018-09-29T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||78.0|55.0
GHCND:USC00072730_2018-09-30|2018-09-30T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||74.0|56.0
GHCND:USC00072730_2018-10-01|2018-10-01T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||82.0|61.0
GHCND:USC00072730_2018-10-02|2018-10-02T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||81.0|64.0
GHCND:USC00072730_2018-10-03|2018-10-03T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||82.0|67.0
GHCND:USC00072730_2018-10-04|2018-10-04T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||88.0|61.0
GHCND:USC00072730_2018-10-05|2018-10-05T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||84.0|62.0
GHCND:USC00072730_2018-10-06|2018-10-06T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||73.0|64.0
GHCND:USC00072730_2018-10-07|2018-10-07T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||84.0|68.0
GHCND:USC00072730_2018-10-08|2018-10-08T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||74.0|68.0
GHCND:USC00072730_2018-10-09|2018-10-09T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||80.0|69.0
GHCND:USC00072730_2018-10-10|2018-10-10T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||85.0|67.0
GHCND:USC00072730_2018-10-11|2018-10-11T00:00:00|GHCND:USC00072730|0.12|0.0|0.0||84.0|72.0
GHCND:USC00072730_2018-10-12|2018-10-12T00:00:00|GHCND:USC00072730|2.8|0.0|0.0||79.0|57.0
GHCND:USC00072730_2018-10-13|2018-10-13T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||64.0|49.0
GHCND:USC00072730_2018-10-14|2018-10-14T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||59.0|44.0
GHCND:USC00072730_2018-10-15|2018-10-15T00:00:00|GHCND:USC00072730|0.07|0.0|0.0||73.0|55.0
GHCND:USC00072730_2018-10-16|2018-10-16T00:00:00|GHCND:USC00072730|0.15|0.0|0.0||72.0|54.0
GHCND:USC00072730_2018-10-17|2018-10-17T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||66.0|52.0
GHCND:USC00072730_2018-10-18|2018-10-18T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||62.0|42.0
GHCND:USC00072730_2018-10-19|2018-10-19T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||65.0|36.0
GHCND:USC00072730_2018-10-20|2018-10-20T00:00:00|GHCND:USC00072730|0.04|0.0|0.0||65.0|56.0
GHCND:USC00072730_2018-10-21|2018-10-21T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||56.0|46.0
GHCND:USC00072730_2018-10-22|2018-10-22T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||57.0|32.0
GHCND:USC00072730_2018-10-23|2018-10-23T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||69.0|46.0
GHCND:USC00072730_2018-10-24|2018-10-24T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||67.0|42.0
GHCND:USC00072730_2018-10-25|2018-10-25T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||55.0|34.0
GHCND:USC00072730_2018-10-26|2018-10-26T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||50.0|40.0
GHCND:USC00072730_2018-10-27|2018-10-27T00:00:00|GHCND:USC00072730|1.85|0.0|0.0||57.0|48.0
GHCND:USC00072730_2018-10-28|2018-10-28T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||57.0|44.0
GHCND:USC00072730_2018-10-29|2018-10-29T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||59.0|49.0
GHCND:USC00072730_2018-10-30|2018-10-30T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||62.0|40.0
GHCND:USC00072730_2018-10-31|2018-10-31T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||70.0|40.0
GHCND:USC00072730_2018-11-01|2018-11-01T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||75.0|57.0
GHCND:USC00072730_2018-11-02|2018-11-02T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||72.0|66.0
GHCND:USC00072730_2018-11-03|2018-11-03T00:00:00|GHCND:USC00072730|0.64|0.0|0.0||69.0|52.0
GHCND:USC00072730_2018-11-04|2018-11-04T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||55.0|36.0
GHCND:USC00072730_2018-11-05|2018-11-05T00:00:00|GHCND:USC00072730|1.42|0.0|0.0||58.0|48.0
GHCND:USC00072730_2018-11-06|2018-11-06T00:00:00|GHCND:USC00072730|0.32|0.0|0.0||67.0|53.0
GHCND:USC00072730_2018-11-07|2018-11-07T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||66.0|47.0
GHCND:USC00072730_2018-11-08|2018-11-08T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||58.0|48.0
GHCND:USC00072730_2018-11-09|2018-11-09T00:00:00|GHCND:USC00072730|0.68|0.0|0.0||56.0|44.0
GHCND:USC00072730_2018-11-10|2018-11-10T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||52.0|40.0
GHCND:USC00072730_2018-11-11|2018-11-11T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||48.0|28.0
GHCND:USC00072730_2018-11-12|2018-11-12T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||48.0|28.0
GHCND:USC00072730_2018-11-13|2018-11-13T00:00:00|GHCND:USC00072730|1.12|0.0|0.0||53.0|46.0
GHCND:USC00072730_2018-11-14|2018-11-14T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||46.0|39.0
GHCND:USC00072730_2018-11-15|2018-11-15T00:00:00|GHCND:USC00072730|||||40.0|33.0
GHCND:USC00072730_2018-11-16|2018-11-16T00:00:00|GHCND:USC00072730|||||49.0|36.0
GHCND:USC00072730_2018-11-17|2018-11-17T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||49.0|37.0
GHCND:USC00072730_2018-11-18|2018-11-18T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||48.0|29.0
GHCND:USC00072730_2018-11-19|2018-11-19T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||57.0|37.0
GHCND:USC00072730_2018-11-20|2018-11-20T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||52.0|46.0
GHCND:USC00072730_2018-11-21|2018-11-21T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||50.0|30.0
GHCND:USC00072730_2018-11-22|2018-11-22T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||47.0|26.0
GHCND:USC00072730_2018-11-23|2018-11-23T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||35.0|19.0
GHCND:USC00072730_2018-11-24|2018-11-24T00:00:00|GHCND:USC00072730|0.29|0.0|0.0||54.0|26.0
GHCND:USC00072730_2018-11-25|2018-11-25T00:00:00|GHCND:USC00072730|1.57|0.0|0.0||59.0|44.0
GHCND:USC00072730_2018-11-26|2018-11-26T00:00:00|GHCND:USC00072730|0.43|0.0|0.0||53.0|42.0
GHCND:USC00072730_2018-11-27|2018-11-27T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||51.0|38.0
GHCND:USC00072730_2018-11-28|2018-11-28T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||40.0|35.0
GHCND:USC00072730_2018-11-29|2018-11-29T00:00:00|GHCND:USC00072730|0.0|0.0|0.0||43.0|31.0
GHCND:USC00072730_2018-11-30|2018-11-30T00:00:00|GHCND:USC00072730|0.01|0.0|0.0||45.0|31.0
GHCND:USC00072730_2018-12-01|2018-12-01T00:00:00|GHCND:USC00072730|0.05||||43.0|30.0
GHCND:USC00072730_2018-12-02|2018-12-02T00:00:00|GHCND:USC00072730|0.27||||64.0|43.0
GHCND:USC00072730_2018-12-03|2018-12-03T00:00:00|GHCND:USC00072730|0.0||||62.0|52.0
GHCND:USC00072730_2018-12-04|2018-12-04T00:00:00|GHCND:USC00072730|0.0||||52.0|40.0
GHCND:USC00072730_2018-12-05|2018-12-05T00:00:00|GHCND:USC00072730|0.0||||40.0|28.0
GHCND:USC00072730_2018-12-06|2018-12-06T00:00:00|GHCND:USC00072730|0.0||||42.0|26.0
GHCND:USC00072730_2018-12-07|2018-12-07T00:00:00|GHCND:USC00072730|0.0||||41.0|35.0
GHCND:USC00072730_2018-12-08|2018-12-08T00:00:00|GHCND:USC00072730|0.0||||37.0|19.0
GHCND:USC00072730_2018-12-09|2018-12-09T00:00:00|GHCND:USC00072730|0.0||||34.0|29.0
GHCND:USC00072730_2018-12-10|2018-12-10T00:00:00|GHCND:USC00072730|0.0||||38.0|28.0
GHCND:USC00072730_2018-12-11|2018-12-11T00:00:00|GHCND:USC00072730|0.0||||42.0|23.0
GHCND:USC00072730_2018-12-12|2018-12-12T00:00:00|GHCND:USC00072730|0.0||||44.0|30.0
GHCND:USC00072730_2018-12-13|2018-12-13T00:00:00|GHCND:USC00072730|0.0||||50.0|34.0
GHCND:USC00072730_2018-12-14|2018-12-14T00:00:00|GHCND:USC00072730|0.0||||53.0|37.0
GHCND:USC00072730_2018-12-15|2018-12-15T00:00:00|GHCND:USC00072730|0.84||||53.0|48.0
GHCND:USC00072730_2018-12-16|2018-12-16T00:00:00|GHCND:USC00072730|1.93||||51.0|42.0
GHCND:USC00072730_2018-12-17|2018-12-17T00:00:00|GHCND:USC00072730|0.0||||51.0|39.0
GHCND:USC00072730_2018-12-18|2018-12-18T00:00:00|GHCND:USC00072730|0.0||||48.0|38.0
GHCND:USC00072730_2018-12-19|2018-12-19T00:00:00|GHCND:USC00072730|0.0||||48.0|24.0
GHCND:USC00072730_2018-12-19|2018-12-19T00:00:00|GHCND:USC00072730||||||
GHCND:USC00072730_2018-12-20|2018-12-20T00:00:00|GHCND:USC00072730|0.21||||50.0|29.0
GHCND:USC00072730_2018-12-21|2018-12-21T00:00:00|GHCND:USC00072730|0.76||||65.0|50.0
GHCND:USC00072730_2018-12-22|2018-12-22T00:00:00|GHCND:USC00072730|0.0||||58.0|42.0
GHCND:USC00072730_2018-12-23|2018-12-23T00:00:00|GHCND:USC00072730|0.0||||49.0|30.0
GHCND:USC00072730_2018-12-24|2018-12-24T00:00:00|GHCND:USC00072730|0.03||||45.0|39.0
GHCND:USC00072730_2018-12-25|2018-12-25T00:00:00|GHCND:USC00072730|0.0||||42.0|32.0
GHCND:USC00072730_2018-12-26|2018-12-26T00:00:00|GHCND:USC00072730|0.0||||45.0|24.0
GHCND:USC00072730_2018-12-27|2018-12-27T00:00:00|GHCND:USC00072730|0.0||||46.0|28.0
GHCND:USC00072730_2018-12-28|2018-12-28T00:00:00|GHCND:USC00072730|1.22||||63.0|42.0
GHCND:USC00072730_2018-12-29|2018-12-29T00:00:00|GHCND:USC00072730|0.0||||59.0|48.0
GHCND:USC00072730_2018-12-30|2018-12-30T00:00:00|GHCND:USC00072730|0.0||||48.0|36.0
GHCND:USC00072730_2018-12-31|2018-12-31T00:00:00|GHCND:USC00072730|0.24||||48.0|31.0
GHCND:US1DESS0035_2018-01-01|2018-01-01T00:00:00|GHCND:US1DESS0035|0.0|0.0||||
GHCND:US1DESS0035_2018-01-02|2018-01-02T00:00:00|GHCND:US1DESS0035|0.0|0.0||||
